,dataset_name,model,fold_n,train_split_size,best_params,accuracy,tpr,fpr,precision,auc-roc,auc-pr,fit_time_second,1000_predict_time_seconds
623,blood.csv,pseudo,5,0.6,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",0.7866666666666666,0.561965811965812,0.36234817813765186,0.7043650793650793,0.7261208576998052,0.36865891580803856,0.22300004959106445,0.024000883102416992
624,blood.csv,pseudo,6,0.3,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}",0.8133333333333334,0.5972222222222222,0.4373433583959899,0.7854477611940298,0.658869395711501,0.49607227022780825,1.4909944534301758,0.1760094165802002
625,blood.csv,pseudo,6,0.4,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",0.8266666666666667,0.607638888888889,0.4983552631578947,0.8403361344537814,0.6198830409356726,0.5454813504349108,0.21698975563049316,0.02505207061767578
626,blood.csv,pseudo,6,0.5,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.8133333333333334,0.603174603174603,0.537844611528822,0.7854477611940298,0.5916179337231969,0.49607227022780825,0.23000288009643555,0.024000883102416992
627,blood.csv,pseudo,6,0.6,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",0.8,0.6203703703703703,0.5350877192982455,0.7424242424242424,0.6198830409356725,0.45587453482190315,0.2180013656616211,0.023998498916625977
628,blood.csv,pseudo,7,0.3,"{'n_estimators': 600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'bootstrap': False}",0.8,0.5085470085470086,0.40013495276653166,0.8,0.6091617933723197,0.6081871345029239,0.5819621086120605,0.07400727272033691
629,blood.csv,pseudo,7,0.4,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.7866666666666666,0.5650793650793651,0.4205513784461153,0.7693661971830985,0.6666666666666667,0.6276408450704225,0.21995782852172852,0.024006366729736328
630,blood.csv,pseudo,7,0.5,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': True}",0.7866666666666666,0.5512820512820512,0.45344129554655865,0.7693661971830985,0.6179337231968811,0.6276408450704225,1.127046823501587,0.11193442344665527
631,blood.csv,pseudo,7,0.6,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': True}",0.8,0.5434027777777777,0.4676535087719298,0.8,0.5818713450292398,0.6081871345029239,1.1459977626800537,0.12000036239624023
632,blood.csv,pseudo,8,0.3,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.7432432432432432,0.49754901960784315,0.28581871345029236,0.5814393939393939,0.6687306501547987,0.42782898645901735,0.9440004825592041,0.1100006103515625
633,blood.csv,pseudo,8,0.4,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}",0.7567567567567568,0.4884910485933504,0.32265446224256294,0.6320346320346321,0.6620227038183695,0.3796121319341134,1.5010030269622803,0.17896413803100586
634,blood.csv,pseudo,8,0.5,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.7567567567567568,0.5067873303167421,0.3407557354925776,0.6320346320346321,0.6713106295149639,0.3796121319341134,0.21900057792663574,0.02200007438659668
635,blood.csv,pseudo,8,0.6,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.7702702702702703,0.5375253549695741,0.40955837870538414,0.6612903225806452,0.6578947368421053,0.35828423050034963,0.22100496292114258,0.02300119400024414
636,blood.csv,pseudo,9,0.3,"{'n_estimators': 600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'bootstrap': False}",0.7432432432432432,0.515686274509804,0.3514619883040936,0.6115591397849462,0.6831785345717234,0.35658505054540207,0.5560369491577148,0.06696391105651855
637,blood.csv,pseudo,9,0.4,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.7432432432432432,0.5163398692810458,0.35802469135802467,0.5984375,0.6795665634674922,0.3946352554179567,0.2380373477935791,0.023000478744506836
638,blood.csv,pseudo,9,0.5,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",0.7567567567567568,0.49095022624434387,0.340080971659919,0.6406052963430013,0.6671826625386997,0.33583848353172824,0.2239978313446045,0.027035951614379883
639,blood.csv,pseudo,9,0.6,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.7432432432432432,0.5063938618925831,0.4172387490465294,0.6115591397849462,0.6001031991744067,0.35658505054540207,0.22496414184570312,0.0240020751953125
640,bodyfat.csv,pseudo,0,0.3,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.9615384615384616,0.6538461538461539,0.1923076923076923,0.9642857142857143,0.9940828402366865,0.07417582417582413,0.7980000972747803,0.10600018501281738
641,bodyfat.csv,pseudo,0,0.4,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.9615384615384616,0.6538461538461539,0.32051282051282054,0.9642857142857143,0.9644970414201184,0.07417582417582413,0.8079648017883301,0.11099648475646973
642,bodyfat.csv,pseudo,0,0.5,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.9615384615384616,0.6538461538461539,0.32051282051282054,0.9642857142857143,0.9644970414201184,0.07417582417582413,0.8130364418029785,0.10699963569641113
643,bodyfat.csv,pseudo,0,0.6,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}",0.9615384615384616,0.6538461538461539,0.2435897435897436,0.9642857142857143,0.9822485207100591,0.07417582417582413,1.2779598236083984,0.17500662803649902
644,bodyfat.csv,pseudo,1,0.3,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': True}",1.0,0.5192307692307692,0.25,1.0,1.0,0.0,1.1040349006652832,0.10895895957946777
645,bodyfat.csv,pseudo,1,0.4,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",1.0,0.5192307692307692,0.25,1.0,1.0,0.0,0.19800090789794922,0.02299952507019043
646,bodyfat.csv,pseudo,1,0.5,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",1.0,0.5192307692307692,0.25,1.0,1.0,0.0,0.19800066947937012,0.02403402328491211
647,bodyfat.csv,pseudo,1,0.6,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",1.0,0.5192307692307692,0.25,1.0,1.0,0.0,0.8020000457763672,0.10800004005432129
648,bodyfat.csv,pseudo,2,0.3,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",1.0,0.5384615384615384,0.25,1.0,1.0,0.0,0.8169646263122559,0.11098217964172363
649,bodyfat.csv,pseudo,2,0.4,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': True}",1.0,0.5192307692307692,0.25,1.0,1.0,0.0,1.0000026226043701,0.10500025749206543
650,bodyfat.csv,pseudo,2,0.5,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",1.0,0.5192307692307692,0.25,1.0,1.0,0.0,0.7780003547668457,0.10900044441223145
651,bodyfat.csv,pseudo,2,0.6,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",1.0,0.5192307692307692,0.25,1.0,1.0,0.0,0.8309638500213623,0.10703587532043457
652,bodyfat.csv,pseudo,3,0.3,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",1.0,0.5192307692307692,0.25,1.0,1.0,0.0,0.7969996929168701,0.10499978065490723
653,bodyfat.csv,pseudo,3,0.4,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",1.0,0.5192307692307692,0.25,1.0,1.0,0.0,0.8109638690948486,0.10599374771118164
654,bodyfat.csv,pseudo,3,0.5,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",1.0,0.5192307692307692,0.25,1.0,1.0,0.0,0.8349611759185791,0.10503888130187988
655,bodyfat.csv,pseudo,3,0.6,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",1.0,0.5192307692307692,0.25,1.0,1.0,0.0,0.8029932975769043,0.10599923133850098
656,bodyfat.csv,pseudo,4,0.3,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",1.0,0.5208333333333333,0.25,1.0,1.0,0.0,0.7990367412567139,0.10595273971557617
657,bodyfat.csv,pseudo,4,0.4,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",1.0,0.5208333333333333,0.25,1.0,1.0,0.0,0.8000364303588867,0.10599970817565918
658,bodyfat.csv,pseudo,4,0.5,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",1.0,0.5208333333333333,0.25,1.0,1.0,0.0,0.8089993000030518,0.10600638389587402
659,bodyfat.csv,pseudo,4,0.6,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",1.0,0.5208333333333333,0.25,1.0,1.0,0.0,0.8070027828216553,0.1060340404510498
660,bodyfat.csv,pseudo,5,0.3,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",1.0,0.5208333333333333,0.25,1.0,1.0,0.0,0.7970032691955566,0.10699987411499023
661,bodyfat.csv,pseudo,5,0.4,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",1.0,0.5208333333333333,0.25,1.0,1.0,0.0,0.8199975490570068,0.11200070381164551
662,bodyfat.csv,pseudo,5,0.5,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",1.0,0.5208333333333333,0.25,1.0,1.0,0.0,0.8259677886962891,0.10803437232971191
663,bodyfat.csv,pseudo,5,0.6,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",1.0,0.5208333333333333,0.25,1.0,1.0,0.0,0.8050034046173096,0.10599994659423828
664,bodyfat.csv,pseudo,6,0.3,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.96,0.5208333333333333,0.25,0.9615384615384616,1.0,0.07396449704142007,0.8200006484985352,0.10892987251281738
665,bodyfat.csv,pseudo,6,0.4,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.96,0.5208333333333333,0.25,0.9615384615384616,1.0,0.07396449704142007,0.9129993915557861,0.10500097274780273
666,bodyfat.csv,pseudo,6,0.5,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.96,0.5416666666666667,0.25,0.9615384615384616,1.0,0.07396449704142007,0.8489947319030762,0.10600900650024414
667,bodyfat.csv,pseudo,6,0.6,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.96,0.5208333333333333,0.25,0.9615384615384616,1.0,0.07396449704142007,0.8079996109008789,0.10695600509643555
668,bodyfat.csv,pseudo,7,0.3,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",1.0,0.5208333333333333,0.25,1.0,1.0,0.0,0.7949578762054443,0.1080009937286377
669,bodyfat.csv,pseudo,7,0.4,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",1.0,0.5208333333333333,0.25,1.0,1.0,0.0,0.7920000553131104,0.10800004005432129
670,bodyfat.csv,pseudo,7,0.5,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",1.0,0.5208333333333333,0.25,1.0,1.0,0.0,0.8119630813598633,0.10799360275268555
671,bodyfat.csv,pseudo,7,0.6,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",1.0,0.5208333333333333,0.25,1.0,1.0,0.0,0.8017182350158691,0.1072385311126709
672,bodyfat.csv,pseudo,8,0.3,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",1.0,0.5208333333333333,0.25,1.0,1.0,0.0,0.8000020980834961,0.10896539688110352
673,bodyfat.csv,pseudo,8,0.4,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",1.0,0.5208333333333333,0.25,1.0,1.0,0.0,0.7990007400512695,0.10799980163574219
674,bodyfat.csv,pseudo,8,0.5,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",1.0,0.5208333333333333,0.25,1.0,1.0,0.0,0.7989988327026367,0.10800027847290039
675,bodyfat.csv,pseudo,8,0.6,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",1.0,0.5208333333333333,0.25,1.0,1.0,0.0,0.8189973831176758,0.10699343681335449
676,bodyfat.csv,pseudo,9,0.3,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",1.0,0.5208333333333333,0.25,1.0,1.0,0.0,0.8030009269714355,0.11103701591491699
677,bodyfat.csv,pseudo,9,0.4,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",1.0,0.5208333333333333,0.25,1.0,1.0,0.0,0.8120026588439941,0.10700058937072754
678,bodyfat.csv,pseudo,9,0.5,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",1.0,0.5208333333333333,0.25,1.0,1.0,0.0,0.8249633312225342,0.10599398612976074
679,bodyfat.csv,pseudo,9,0.6,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",1.0,0.5208333333333333,0.25,1.0,1.0,0.0,0.8060328960418701,0.10596156120300293
680,breast-cancer-wisc-diag.csv,pseudo,0,0.3,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9473684210526315,0.7922077922077922,0.2673469387755102,0.9605263157894737,0.9818181818181818,0.13098086124401911,3.141008138656616,0.2179889678955078
681,breast-cancer-wisc-diag.csv,pseudo,0,0.4,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9473684210526315,0.8181818181818181,0.3007518796992481,0.9605263157894737,0.9818181818181818,0.13098086124401911,3.168010950088501,0.21898698806762695
682,breast-cancer-wisc-diag.csv,pseudo,0,0.5,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9473684210526315,0.7942583732057416,0.2992481203007518,0.9605263157894737,0.9831168831168832,0.13098086124401911,3.1339972019195557,0.2170102596282959
683,breast-cancer-wisc-diag.csv,pseudo,0,0.6,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9473684210526315,0.8383838383838385,0.3349206349206349,0.9605263157894737,0.9818181818181818,0.13098086124401911,3.1534922122955322,0.2129960060119629
684,breast-cancer-wisc-diag.csv,pseudo,1,0.3,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9649122807017544,0.8242424242424242,0.3714285714285714,0.972972972972973,0.9987012987012988,0.08845208845208849,3.153933048248291,0.21406841278076172
685,breast-cancer-wisc-diag.csv,pseudo,1,0.4,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9649122807017544,0.7954545454545455,0.3095238095238095,0.972972972972973,0.9987012987012986,0.08845208845208849,3.1689980030059814,0.23500847816467285
686,breast-cancer-wisc-diag.csv,pseudo,1,0.5,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}",0.9649122807017544,0.7207792207792207,0.2857142857142857,0.972972972972973,0.9987012987012986,0.08845208845208849,2.3940060138702393,0.1699998378753662
687,breast-cancer-wisc-diag.csv,pseudo,1,0.6,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9649122807017544,0.8727272727272727,0.4076190476190476,0.972972972972973,0.9987012987012986,0.08845208845208849,3.1760005950927734,0.2130415439605713
688,breast-cancer-wisc-diag.csv,pseudo,2,0.3,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.9824561403508771,0.6666666666666666,0.3888888888888889,0.9772727272727273,1.0,0.027146464646464658,1.5859997272491455,0.10900712013244629
